timestamp,src,dst,proto,sport,dport,length,ip_len
1780082102.092938,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082102.393729,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082102.393734,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082102.393734,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082102.393735,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082102.431979,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082102.432088,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082102.532119,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082102.532124,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082102.532166,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082102.632279,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082102.688018,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082102.693724,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082102.693727,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082102.693727,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082102.693728,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082102.69373,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082102.693799,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082102.788069,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082102.788129,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082102.888293,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082102.888386,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082102.988466,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082102.988473,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082102.988621,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082102.994276,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082102.994279,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082102.994297,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082102.994298,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082102.994305,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082102.994307,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082102.994308,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082103.088672,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082103.088675,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082103.088784,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082103.188825,172.21.0.20,172.21.0.10,TCP,36204,5003,2962,2948
1780082103.188829,172.21.0.20,172.21.0.10,TCP,36204,5003,2962,2948
1780082103.188903,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082103.288955,172.21.0.20,172.21.0.10,TCP,36204,5003,2962,2948
1780082103.289008,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082103.29535,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082103.295353,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082103.295354,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082103.295355,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082103.295357,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082103.295358,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082103.389083,172.21.0.20,172.21.0.10,TCP,36204,5003,2962,2948
1780082103.389132,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082103.419912,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082103.419955,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082103.489179,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082103.489227,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082103.519994,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082103.580052,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082103.589341,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082103.595481,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082103.595483,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082103.595484,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082103.595485,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082103.595485,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082103.595486,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082103.595487,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082103.68024,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082103.680245,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082103.680323,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082103.780038,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082103.780579,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082103.880238,172.21.0.20,172.21.0.10,TCP,36204,5003,2962,2948
1780082103.880295,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082103.896035,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082103.896039,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082103.89604,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082103.89604,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082103.896041,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082103.896042,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082103.980344,172.21.0.20,172.21.0.10,TCP,36204,5003,2962,2948
1780082103.980394,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082104.012036,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082104.012098,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082104.080493,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082104.112142,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082104.112179,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082104.197088,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082104.197094,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082104.197095,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082104.197095,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082104.197096,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082104.197097,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082104.197097,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082104.212319,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082104.372005,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082104.472205,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082104.472262,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082104.498149,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082104.498154,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082104.498155,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082104.498155,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082104.498156,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082104.572361,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082104.572425,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082104.672487,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082104.67249,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082104.672534,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082104.772581,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082104.772618,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082104.798437,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082104.798443,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082104.798444,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082104.798445,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082104.798446,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082104.798447,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082104.87271,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082104.872716,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082104.872775,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082104.97305,172.21.0.20,172.21.0.10,TCP,36204,5003,2962,2948
1780082104.973113,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082105.098911,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082105.098915,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082105.098919,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082105.09892,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082105.098921,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082105.098921,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082105.099022,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082105.103984,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082105.104048,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082105.204418,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082105.204523,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082105.30459,172.21.0.20,172.21.0.10,TCP,36204,5003,2962,2948
1780082105.304679,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082105.399386,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082105.399391,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082105.399391,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082105.399392,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082105.399393,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082105.399393,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082105.399394,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082105.399394,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082105.404751,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082105.404757,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082105.404864,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082105.505015,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082105.505071,172.21.0.10,172.21.0.20,TCP,5003,36204,86,72
1780082105.700036,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082105.70004,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082105.70004,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082105.700041,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082105.700041,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082105.952052,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082105.952113,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082106.000935,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082106.000943,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082106.000944,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082106.000946,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082106.000947,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082106.000948,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082106.052186,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082106.052193,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082106.052307,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082106.152452,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082106.152554,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082106.252604,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082106.252608,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082106.252761,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082106.302353,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082106.302357,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082106.302358,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082106.302358,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082106.302359,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082106.352791,172.21.0.20,172.21.0.10,TCP,36204,5003,2962,2948
1780082106.352795,172.21.0.20,172.21.0.10,TCP,36204,5003,2962,2948
1780082106.352943,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082106.453276,172.21.0.20,172.21.0.10,TCP,36204,5003,2962,2948
1780082106.453356,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082106.603151,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082106.603155,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082106.603156,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082106.603156,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082106.603157,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082106.603157,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082106.603158,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082106.776243,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082106.776309,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082106.876421,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082106.876488,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082106.903665,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082106.903667,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082106.903668,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082106.903669,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082106.903707,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082106.903708,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082106.976714,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082106.976719,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082106.976785,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082106.976804,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082107.07701,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082107.077013,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082107.077074,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082107.132006,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082107.204982,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082107.204986,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082107.204986,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082107.204987,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082107.204987,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082107.232169,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082107.232173,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082107.23227,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082107.232289,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082107.332316,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082107.332417,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082107.432494,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082107.432555,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082107.505483,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082107.505485,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082107.505486,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082107.505487,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082107.505492,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082107.50556,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082107.532587,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082107.532635,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082107.632741,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082107.632802,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082107.732907,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082107.73297,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082107.806135,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082107.806139,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082107.806139,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082107.80614,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082107.806141,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082107.806141,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082107.83321,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082107.833248,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082107.933321,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082107.93341,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082108.033727,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082108.033787,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082108.106808,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082108.106813,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082108.106814,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082108.106815,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082108.406819,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082108.406823,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082108.406824,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082108.406824,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082108.406825,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082108.707198,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082108.707207,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082108.707209,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082108.70721,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082108.707211,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082108.707213,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082109.008047,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082109.008052,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082109.008053,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082109.008053,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082109.008054,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082109.119987,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082109.120086,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082109.220138,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082109.220194,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082109.308855,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082109.308861,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082109.308862,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082109.308863,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082109.308863,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082109.308864,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082109.308865,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082109.320339,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082109.320408,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082109.420574,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082109.576182,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082109.609912,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082109.60992,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082109.609921,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082109.609922,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082109.609924,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082109.609927,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082109.609929,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082109.676271,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082109.676337,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082109.776376,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082109.776421,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082109.807934,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082109.807996,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082109.87656,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082109.908079,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082109.908175,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082109.91014,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082109.910149,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082109.91015,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082109.910151,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082109.910157,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082109.91018,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082109.91018,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082110.008319,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082110.008405,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082110.108453,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082110.108536,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082110.139947,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082110.14002,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082110.20873,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082110.210953,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082110.210955,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082110.210956,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082110.210957,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082110.210957,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082110.210958,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082110.240072,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082110.240151,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082110.340197,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082110.34027,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082110.4761,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082110.47619,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082110.51096,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082110.510963,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082110.510963,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082110.510964,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082110.510964,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082110.510965,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082110.576229,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082110.679917,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082110.779984,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082110.779986,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082110.780041,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082110.812123,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082110.812126,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082110.812127,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082110.812133,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082110.812134,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082110.812137,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082110.880119,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082110.880125,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082110.880192,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082110.98034,172.21.0.20,172.21.0.10,TCP,36204,5003,2962,2948
1780082110.980419,172.21.0.10,172.21.0.20,TCP,5003,36204,66,52
1780082111.080502,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082111.080506,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082111.080564,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082111.080584,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082111.113392,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082111.113395,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082111.113396,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082111.113396,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082111.113397,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082111.113397,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082111.113398,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082111.113398,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082111.180727,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082111.180793,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082111.280864,172.21.0.20,172.21.0.10,TCP,36204,5003,1514,1500
1780082111.28093,172.21.0.10,172.21.0.20,TCP,5003,36204,78,64
1780082111.413621,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082111.413625,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780082111.413628,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
