timestamp,src,dst,proto,sport,dport,length,ip_len
1780088733.792682,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088733.79276,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088733.792782,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088733.892846,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088733.892851,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088733.892852,172.21.0.20,172.21.0.10,TCP,50398,5003,2962,2948
1780088733.892932,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088733.892949,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088733.892952,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088733.93598,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088733.935983,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088733.935984,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088733.935984,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088733.993035,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088733.993039,172.21.0.20,172.21.0.10,TCP,50398,5003,2962,2948
1780088733.99304,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088733.993113,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088733.993132,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088733.993137,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088734.093211,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088734.093219,172.21.0.20,172.21.0.10,TCP,50398,5003,2962,2948
1780088734.09322,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088734.093348,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088734.093374,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088734.193495,172.21.0.20,172.21.0.10,TCP,50398,5003,2962,2948
1780088734.193502,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088734.193622,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088734.193654,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088734.236443,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088734.236447,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088734.236447,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088734.236448,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088734.236448,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088734.236449,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088734.236449,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088734.236449,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088734.293723,172.21.0.20,172.21.0.10,TCP,50398,5003,2962,2948
1780088734.293728,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088734.293806,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088734.293827,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088734.393884,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088734.393931,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088734.494122,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088734.494208,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088734.523943,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088734.52401,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088734.536963,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088734.53697,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088734.536971,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088734.536972,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088734.536973,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088734.594321,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088734.636045,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088734.73621,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088734.736251,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088734.836428,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088734.836547,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088734.837661,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088734.837663,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088734.936678,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088734.936683,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088734.936754,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088735.036851,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088735.036856,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088735.036931,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088735.136998,172.21.0.20,172.21.0.10,TCP,50398,5003,2962,2948
1780088735.137002,172.21.0.20,172.21.0.10,TCP,50398,5003,2962,2948
1780088735.137071,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088735.138423,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088735.138432,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088735.138433,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088735.138435,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088735.138436,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088735.138437,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088735.138438,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088735.237144,172.21.0.20,172.21.0.10,TCP,50398,5003,2962,2948
1780088735.23723,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088735.337303,172.21.0.20,172.21.0.10,TCP,50398,5003,2962,2948
1780088735.337352,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088735.439313,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088735.439318,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088735.439318,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088735.439319,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088735.43932,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088735.43932,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088735.740284,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088735.740287,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088735.740287,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088735.740287,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088735.740288,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088735.740288,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088735.740288,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088735.756084,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088735.756146,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088735.856195,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088735.856254,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088735.956327,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088735.956435,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088736.041192,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088736.041196,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088736.041196,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088736.041198,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088736.041199,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088736.041213,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088736.056484,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088736.05649,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088736.056591,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088736.056611,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088736.156706,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088736.156713,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088736.156835,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088736.156858,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088736.256873,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088736.256934,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088736.341408,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088736.341411,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088736.341412,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088736.341412,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088736.341412,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088736.341413,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088736.341414,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088736.356979,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088736.357018,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088736.457071,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088736.457176,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088736.557235,172.21.0.20,172.21.0.10,TCP,50398,5003,2962,2948
1780088736.55732,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088736.641807,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088736.641812,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088736.641813,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088736.641813,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088736.641814,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088736.641815,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088736.641815,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088736.657376,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088736.657381,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088736.657382,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088736.657492,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088736.657516,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088736.65752,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088736.757571,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088736.757577,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088736.757701,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088736.757719,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088736.857754,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088736.857758,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088736.857841,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088736.857853,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088736.888012,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088736.888118,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088736.942529,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088736.942535,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088736.942536,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088736.942537,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088736.942601,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088736.942602,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088736.957908,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088736.988229,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088736.988337,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088737.088497,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088737.088503,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088737.088733,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088737.188803,172.21.0.20,172.21.0.10,TCP,50398,5003,2962,2948
1780088737.18885,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088737.243547,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088737.243555,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088737.243557,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088737.243558,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088737.243559,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088737.243561,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088737.243562,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088737.243563,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088737.319915,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088737.319964,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088737.420017,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088737.420061,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088737.52012,172.21.0.20,172.21.0.10,TCP,50398,5003,2962,2948
1780088737.520172,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088737.544335,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088737.544339,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088737.544339,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088737.544339,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088737.54434,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088737.54434,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088737.54434,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088737.544341,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088737.620283,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088737.620367,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088737.720581,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088737.720657,172.21.0.10,172.21.0.20,TCP,5003,50398,86,72
1780088737.751926,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088737.75197,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088737.845221,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088737.845225,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088737.845226,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088737.845226,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088737.845227,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088737.845227,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088737.845228,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088737.852012,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088737.852049,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088737.952107,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088737.952157,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088738.052341,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088738.052346,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088738.052415,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088738.14637,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088738.146378,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088738.146379,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088738.14638,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088738.146382,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088738.146383,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088738.146384,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088738.152489,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088738.152576,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088738.252682,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088738.252781,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088738.284056,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088738.284134,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088738.352899,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088738.395894,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088738.446684,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088738.446687,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088738.446688,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088738.446688,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088738.446689,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088738.446689,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088738.446689,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088738.49598,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088738.496042,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088738.596127,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088738.596198,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088738.696297,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088738.69636,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088738.747742,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088738.747747,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088738.747748,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088738.74775,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088738.747835,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088738.747835,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088738.796422,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088738.796468,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088738.827947,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088738.828018,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088738.896581,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088738.928174,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088738.928228,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088739.028348,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088739.028353,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088739.028434,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088739.048943,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088739.048954,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088739.048958,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088739.049063,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088739.049065,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088739.049066,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088739.049067,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088739.049067,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088739.128517,172.21.0.20,172.21.0.10,TCP,50398,5003,2962,2948
1780088739.128523,172.21.0.20,172.21.0.10,TCP,50398,5003,2962,2948
1780088739.128648,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088739.22888,172.21.0.20,172.21.0.10,TCP,50398,5003,2962,2948
1780088739.228998,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088739.32912,172.21.0.20,172.21.0.10,TCP,50398,5003,2962,2948
1780088739.329217,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088739.350079,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088739.350082,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088739.350083,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088739.350083,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088739.350083,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088739.350084,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088739.429303,172.21.0.20,172.21.0.10,TCP,50398,5003,2962,2948
1780088739.429379,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088739.529507,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088739.529513,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088739.529583,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088739.629644,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088739.629649,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088739.629718,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088739.629739,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088739.651203,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088739.651209,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088739.651209,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088739.65121,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088739.65121,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088739.651211,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088739.651212,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088739.72981,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088739.729815,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088739.729885,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088739.77194,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088739.872005,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088739.872052,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088739.952116,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088739.952122,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088739.952122,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088739.952123,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088739.952124,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088739.952125,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088739.952125,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088739.952126,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088739.972124,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088739.972191,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088740.072285,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088740.072352,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088740.172416,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088740.172458,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088740.203997,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088740.204053,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088740.252559,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088740.252565,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088740.252566,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088740.252567,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088740.252568,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088740.252569,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088740.272513,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088740.304192,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088740.304237,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088740.553362,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088740.553366,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088740.553367,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088740.553367,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088740.553368,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088740.553369,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088740.553369,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088740.62801,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088740.628072,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088740.728134,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088740.728252,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088740.828339,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088740.828344,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088740.828448,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088740.82847,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088740.854524,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088740.85453,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088740.85453,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088740.854531,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088740.854532,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088740.854533,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088740.854533,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088740.928497,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088740.9285,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088740.928562,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088740.928574,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088741.028696,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088741.028892,172.21.0.10,172.21.0.20,TCP,5003,50398,66,52
1780088741.129103,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088741.129111,172.21.0.20,172.21.0.10,TCP,50398,5003,1514,1500
1780088741.129233,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088741.129273,172.21.0.10,172.21.0.20,TCP,5003,50398,78,64
1780088741.155275,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088741.155279,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
1780088741.155279,172.21.0.20,172.21.0.10,UDP,41781,5004,1455,1441
