timestamp,src,dst,proto,sport,dport,length,ip_len
1780086056.789115,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086056.860752,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086056.889198,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086056.889204,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086056.889294,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086056.989422,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086056.989431,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086056.989521,172.21.0.10,172.21.0.20,TCP,5003,39284,78,64
1780086056.98955,172.21.0.10,172.21.0.20,TCP,5003,39284,78,64
1780086057.059377,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086057.059383,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086057.059384,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086057.059384,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086057.059385,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086057.059388,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086057.089596,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086057.089601,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086057.08966,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086057.164718,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086057.264816,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086057.264883,172.21.0.10,172.21.0.20,TCP,5003,39284,78,64
1780086057.360206,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086057.36021,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086057.36021,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086057.360211,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086057.360211,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086057.360212,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086057.364961,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086057.365026,172.21.0.10,172.21.0.20,TCP,5003,39284,78,64
1780086057.396721,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086057.3968,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086057.496903,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086057.496989,172.21.0.10,172.21.0.20,TCP,5003,39284,78,64
1780086057.660623,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086057.660628,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086057.660629,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086057.660629,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086057.660748,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086057.936773,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086057.936866,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086057.961156,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086057.961162,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086057.961162,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086057.961163,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086057.961163,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086057.961164,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086057.961164,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086057.961165,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086058.036936,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086058.03694,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086058.036996,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086058.037011,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086058.137067,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086058.137072,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086058.137136,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086058.137152,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086058.23721,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086058.237272,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086058.261648,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086058.261656,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086058.261658,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086058.261659,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086058.261659,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086058.26166,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086058.261661,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086058.261662,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086058.337346,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086058.337351,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086058.337412,172.21.0.10,172.21.0.20,TCP,5003,39284,78,64
1780086058.337433,172.21.0.10,172.21.0.20,TCP,5003,39284,78,64
1780086058.437485,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086058.43749,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086058.437551,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086058.437568,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086058.537631,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086058.537637,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086058.537638,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086058.537729,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086058.537749,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086058.537754,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086058.562904,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086058.562911,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086058.562912,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086058.562913,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086058.562917,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086058.562918,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086058.637826,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086058.637832,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086058.637833,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086058.637937,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086058.637959,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086058.637964,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086058.738026,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086058.738032,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086058.738033,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086058.738117,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086058.780778,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086058.838219,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086058.838227,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086058.838348,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086058.86365,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086058.863653,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086058.863653,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086058.863654,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086058.863654,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086058.863654,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086058.863655,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086058.863656,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086058.880837,172.21.0.20,172.21.0.10,TCP,39284,5003,2962,2948
1780086058.881004,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086058.938482,172.21.0.20,172.21.0.10,TCP,39284,5003,2962,2948
1780086058.938652,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086058.981106,172.21.0.20,172.21.0.10,TCP,39284,5003,2962,2948
1780086058.981226,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086059.038748,172.21.0.20,172.21.0.10,TCP,39284,5003,2962,2948
1780086059.038938,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086059.081311,172.21.0.20,172.21.0.10,TCP,39284,5003,2962,2948
1780086059.081317,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086059.081522,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086059.164219,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086059.164226,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086059.164227,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086059.164228,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086059.164229,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086059.16423,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086059.164231,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086059.164231,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086059.181623,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086059.18168,172.21.0.10,172.21.0.20,TCP,5003,39284,78,64
1780086059.281752,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086059.281833,172.21.0.10,172.21.0.20,TCP,5003,39284,78,64
1780086059.312774,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086059.312873,172.21.0.10,172.21.0.20,TCP,5003,39284,86,72
1780086059.381904,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086059.381939,172.21.0.10,172.21.0.20,TCP,5003,39284,78,64
1780086059.412966,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086059.413099,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086059.465032,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086059.465037,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086059.465038,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086059.465038,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086059.465039,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086059.465039,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086059.482029,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086059.513206,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086059.513211,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086059.513338,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086059.568754,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086059.61343,172.21.0.20,172.21.0.10,TCP,39284,5003,2962,2948
1780086059.613436,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086059.613582,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086059.66885,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086059.713674,172.21.0.20,172.21.0.10,TCP,39284,5003,2962,2948
1780086059.713681,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086059.713902,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086059.765172,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086059.765176,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086059.765177,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086059.765177,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086059.765177,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086059.814002,172.21.0.20,172.21.0.10,TCP,39284,5003,2962,2948
1780086059.814009,172.21.0.20,172.21.0.10,TCP,39284,5003,2962,2948
1780086059.814085,172.21.0.10,172.21.0.20,TCP,5003,39284,78,64
1780086059.814109,172.21.0.10,172.21.0.20,TCP,5003,39284,78,64
1780086059.914165,172.21.0.20,172.21.0.10,TCP,39284,5003,2962,2948
1780086059.91417,172.21.0.20,172.21.0.10,TCP,39284,5003,2962,2948
1780086059.914261,172.21.0.10,172.21.0.20,TCP,5003,39284,78,64
1780086059.914282,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086060.014352,172.21.0.20,172.21.0.10,TCP,39284,5003,2962,2948
1780086060.014406,172.21.0.10,172.21.0.20,TCP,5003,39284,78,64
1780086060.0659,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086060.065907,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086060.065908,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086060.065909,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086060.06591,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086060.065911,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086060.065912,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086060.065913,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086060.114501,172.21.0.20,172.21.0.10,TCP,39284,5003,2962,2948
1780086060.114578,172.21.0.10,172.21.0.20,TCP,5003,39284,78,64
1780086060.144732,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086060.144811,172.21.0.10,172.21.0.20,TCP,5003,39284,78,64
1780086060.24492,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086060.244974,172.21.0.10,172.21.0.20,TCP,5003,39284,78,64
1780086060.345051,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086060.345103,172.21.0.10,172.21.0.20,TCP,5003,39284,78,64
1780086060.366061,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086060.366067,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086060.366068,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086060.366068,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086060.366069,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086060.36607,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086060.366072,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086060.445194,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086060.445317,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086060.545418,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086060.616768,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086060.666315,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086060.666322,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086060.666323,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086060.666323,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086060.666324,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086060.666325,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086060.666325,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086060.666327,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086060.716855,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086060.716861,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086060.716936,172.21.0.10,172.21.0.20,TCP,5003,39284,78,64
1780086060.716958,172.21.0.10,172.21.0.20,TCP,5003,39284,78,64
1780086060.817001,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086060.817008,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086060.81714,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086060.912716,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086060.91722,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086060.96711,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086060.967114,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086060.967115,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086060.967118,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086060.967119,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086060.967196,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086060.967196,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086061.012907,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086061.012911,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086061.013017,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086061.113101,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086061.113106,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086061.113234,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086061.212723,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086061.213296,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086061.268111,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086061.268115,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086061.268115,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086061.268117,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086061.26812,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086061.268122,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086061.268197,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086061.268197,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086061.312817,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086061.312888,172.21.0.10,172.21.0.20,TCP,5003,39284,78,64
1780086061.41298,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086061.413043,172.21.0.10,172.21.0.20,TCP,5003,39284,86,72
1780086061.444744,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086061.444846,172.21.0.10,172.21.0.20,TCP,5003,39284,78,64
1780086061.513183,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086061.513311,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086061.568286,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086061.568291,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086061.568291,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086061.568292,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086061.568292,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086061.568293,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086061.568293,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086061.6134,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086061.613472,172.21.0.10,172.21.0.20,TCP,5003,39284,78,64
1780086061.869496,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086061.869502,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086061.869584,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086061.869584,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086061.869585,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086061.869585,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086062.064701,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086062.064791,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086062.164855,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086062.16486,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086062.164944,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086062.164958,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086062.170215,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086062.17022,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086062.17022,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086062.17022,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086062.170221,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086062.265001,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086062.265009,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086062.265144,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086062.265172,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086062.3652,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086062.36527,172.21.0.10,172.21.0.20,TCP,5003,39284,78,64
1780086062.465359,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086062.465436,172.21.0.10,172.21.0.20,TCP,5003,39284,78,64
1780086062.470968,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086062.470974,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086062.470975,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086062.470976,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086062.470976,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086062.470977,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086062.496702,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086062.496781,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086062.565491,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086062.565604,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086062.596846,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086062.596949,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086062.665659,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086062.665771,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086062.697024,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086062.697148,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086062.765851,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086062.765856,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086062.765979,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086062.766002,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086062.771404,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086062.77141,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086062.771411,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086062.771412,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086062.771412,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086062.771532,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086062.866043,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086062.866049,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086062.866115,172.21.0.10,172.21.0.20,TCP,5003,39284,78,64
1780086062.866139,172.21.0.10,172.21.0.20,TCP,5003,39284,78,64
1780086062.966185,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086062.966191,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086062.966301,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086063.008759,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086063.066376,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086063.072292,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086063.072299,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086063.0723,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086063.0723,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086063.072301,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086063.072302,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086063.108834,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086063.108839,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086063.108996,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086063.209112,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086063.209213,172.21.0.10,172.21.0.20,TCP,5003,39284,78,64
1780086063.309308,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086063.309373,172.21.0.10,172.21.0.20,TCP,5003,39284,78,64
1780086063.340775,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086063.340835,172.21.0.10,172.21.0.20,TCP,5003,39284,78,64
1780086063.372624,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086063.372629,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086063.372631,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086063.372631,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086063.372632,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086063.372633,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086063.372769,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086063.440918,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086063.44097,172.21.0.10,172.21.0.20,TCP,5003,39284,78,64
1780086063.67301,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086063.673014,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086063.673014,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086063.673015,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086063.673016,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086063.856778,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086063.856844,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086063.956918,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086063.956926,172.21.0.20,172.21.0.10,TCP,39284,5003,1514,1500
1780086063.956996,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086063.957011,172.21.0.10,172.21.0.20,TCP,5003,39284,66,52
1780086063.973428,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086063.973434,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086063.973435,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086063.973435,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780086063.973436,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
