timestamp,src,dst,proto,sport,dport,length,ip_len
1780092186.120378,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092186.120385,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092186.120385,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092186.120471,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092186.120518,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092186.170562,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092186.170569,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092186.170571,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092186.17064,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092186.220685,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092186.22069,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092186.220691,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092186.220691,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092186.220762,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092186.270819,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092186.270823,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092186.270823,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092186.270886,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092186.270899,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092186.321007,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092186.321009,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092186.32101,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092186.321053,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092186.321062,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092186.330349,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092186.330352,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092186.330352,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092186.330353,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092186.330354,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092186.330354,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092186.330355,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092186.371101,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092186.371104,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092186.371105,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092186.371149,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092186.37117,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092186.421252,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092186.421256,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092186.421256,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092186.421303,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092186.471329,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092186.471334,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092186.471374,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092186.521454,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092186.52155,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092186.571671,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092186.571734,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092186.590712,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092186.590759,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092186.621815,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092186.630899,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092186.630903,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092186.630904,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092186.630905,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092186.630906,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092186.630906,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092186.630907,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092186.640822,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092186.640825,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092186.640871,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092186.684656,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092186.690913,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092186.690915,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092186.690953,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092186.734844,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092186.740998,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092186.741001,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092186.741054,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092186.791126,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092186.79113,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092186.791192,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092186.841436,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092186.841441,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092186.841441,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092186.841518,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092186.89159,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092186.891595,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092186.891664,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092186.93114,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092186.931143,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092186.931143,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092186.931143,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092186.931144,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092186.931144,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092186.931144,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092186.941719,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092186.941723,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092186.941767,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092186.941781,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092186.958796,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092186.958844,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092186.991854,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092186.991857,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092186.991917,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092186.991938,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092187.008986,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092187.042044,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092187.042047,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092187.042092,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092187.042119,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092187.092214,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092187.092217,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092187.092217,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092187.092267,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092187.142328,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092187.142333,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092187.142399,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092187.192563,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092187.192568,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092187.192648,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092187.19267,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092187.210788,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092187.210829,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092187.232406,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092187.232409,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092187.232409,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092187.23241,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092187.232411,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092187.242826,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092187.242871,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092187.260989,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092187.261041,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092187.292958,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092187.292999,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092187.343084,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092187.343142,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092187.393311,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092187.393374,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092187.443517,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092187.443521,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092187.443583,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092187.493731,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092187.493735,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092187.493792,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092187.533058,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092187.533062,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092187.533065,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092187.533067,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092187.533129,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092187.533129,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092187.54388,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092187.543928,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092187.702728,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092187.702772,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092187.752893,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092187.752957,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092187.803052,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092187.803056,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092187.803116,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092187.803132,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092187.833684,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092187.833688,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092187.833689,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092187.83369,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092187.833691,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092187.833694,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092187.853181,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092187.853187,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092187.853268,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092187.903339,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092187.903433,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092187.953497,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092187.953501,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092187.953562,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092188.003617,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092188.003621,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092188.003674,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092188.003687,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092188.022732,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092188.022792,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092188.053753,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092188.072847,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092188.072897,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092188.122993,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092188.122997,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092188.12307,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092188.134021,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092188.134024,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092188.134025,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092188.134029,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092188.134029,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092188.13403,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092188.134041,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092188.134044,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092188.173205,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092188.17321,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092188.1733,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092188.223405,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092188.22341,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092188.223498,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092188.273578,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092188.273657,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092188.323812,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092188.323867,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092188.374061,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092188.374104,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092188.424184,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092188.424189,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092188.42419,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092188.42426,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092188.43534,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092188.435343,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092188.435344,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092188.435344,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092188.435345,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092188.435346,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092188.435346,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092188.435347,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092188.474365,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092188.474411,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092188.524489,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092188.524493,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092188.524548,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092188.524565,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092188.574634,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092188.574709,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092188.624844,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092188.624897,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092188.674967,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092188.675029,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092188.725078,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092188.725081,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092188.725117,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092188.736038,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092188.736042,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092188.7361,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092188.736101,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092188.736101,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092188.736102,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092188.775203,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092188.77526,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092188.825479,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092188.825539,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092188.842757,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092188.842809,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092188.875773,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092188.89288,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092188.892932,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092188.94308,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092188.943084,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092188.943201,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092188.993349,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092188.993353,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092188.993399,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092189.036516,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092189.03652,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092189.03652,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092189.03652,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092189.036521,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092189.036521,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092189.036521,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092189.036522,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092189.043444,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092189.043446,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092189.043482,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092189.093575,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092189.093582,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092189.093733,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092189.143817,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092189.143821,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092189.143883,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092189.193938,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092189.193942,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092189.193986,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092189.193999,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092189.244061,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092189.244064,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092189.244114,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092189.244126,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092189.294247,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092189.29425,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092189.294288,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092189.294329,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092189.336911,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092189.336913,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092189.336914,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092189.336914,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092189.336914,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092189.336916,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092189.34444,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092189.344445,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092189.344485,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092189.394518,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092189.394557,172.21.0.10,172.21.0.20,TCP,5003,55162,86,72
1780092189.410741,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092189.410794,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092189.444616,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092189.444681,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092189.46083,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092189.494815,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092189.494937,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092189.545055,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092189.545058,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092189.545096,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092189.545111,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092189.595166,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092189.595223,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092189.63793,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092189.637933,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092189.637933,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092189.637934,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092189.637934,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092189.637934,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092189.637934,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092189.758736,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092189.758804,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092189.80886,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092189.808925,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092189.859025,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092189.859033,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092189.859115,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092189.909174,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092189.909239,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092189.938608,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092189.938613,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092189.938615,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092189.938616,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092189.938617,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092189.938618,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092189.938619,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092189.959286,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092189.959324,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092190.009426,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092190.009489,172.21.0.10,172.21.0.20,TCP,5003,55162,78,64
1780092190.026744,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092190.026786,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092190.059549,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092190.076852,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092190.076939,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092190.127,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092190.127005,172.21.0.20,172.21.0.10,TCP,55162,5003,1514,1500
1780092190.127087,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092190.177249,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092190.177254,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092190.17734,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092190.227469,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092190.227475,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092190.227613,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092190.238744,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092190.238749,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092190.23875,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092190.23875,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092190.238751,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092190.238754,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092190.238755,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092190.238755,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092190.277739,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092190.277744,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092190.277825,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092190.327888,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092190.327893,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092190.327983,172.21.0.10,172.21.0.20,TCP,5003,55162,66,52
1780092190.378061,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
1780092190.378065,172.21.0.20,172.21.0.10,TCP,55162,5003,2962,2948
