timestamp,src,dst,proto,sport,dport,length,ip_len
1780091227.448273,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091227.4483,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091227.481235,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091227.498432,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091227.498467,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091227.548543,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091227.548546,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091227.548547,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091227.548596,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091227.5987,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091227.598705,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091227.598706,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091227.598784,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091227.648835,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091227.64884,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091227.64884,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091227.648919,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091227.699014,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091227.699025,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091227.699026,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091227.6991,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091227.745822,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091227.745827,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091227.74583,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091227.745831,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091227.745831,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091227.745912,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091227.745912,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091227.749152,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091227.749155,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091227.749216,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091227.799259,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091227.799262,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091227.799301,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091227.799313,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091227.849573,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091227.849581,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091227.849645,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091227.85087,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091227.899714,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091227.899719,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091227.899775,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091227.900957,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091227.90097,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091227.949819,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091227.951012,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091227.951014,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091227.951044,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091228.001182,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091228.001186,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091228.001239,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091228.046688,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091228.0467,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091228.0467,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091228.046701,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091228.046701,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091228.046702,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091228.046703,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091228.051357,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091228.051364,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091228.051479,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091228.101587,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091228.101647,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091228.151806,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091228.151841,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091228.168277,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091228.168327,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091228.201936,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091228.201939,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091228.201989,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091228.202002,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091228.218472,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091228.218506,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091228.252072,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091228.252079,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091228.252139,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091228.253319,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091228.268579,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091228.26863,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091228.30239,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091228.303385,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091228.303425,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091228.318672,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091228.318717,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091228.346934,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091228.346937,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091228.346937,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091228.346938,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091228.346938,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091228.346939,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091228.353472,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091228.353522,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091228.368807,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091228.368857,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091228.403568,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091228.403603,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091228.418983,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091228.419018,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091228.436263,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091228.436301,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091228.469077,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091228.469115,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091228.519239,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091228.519279,172.21.0.10,172.21.0.20,TCP,5003,42366,86,72
1780091228.64733,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091228.647334,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091228.647335,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091228.647335,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091228.647336,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091228.647337,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091228.647337,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091228.647338,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091228.848233,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091228.848292,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091228.948546,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091228.94855,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091228.948551,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091228.948554,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091228.948554,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091228.948555,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091228.948643,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091228.948644,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091229.168231,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091229.168293,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091229.218428,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091229.218432,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091229.21851,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091229.218527,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091229.249264,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091229.249269,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091229.24927,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091229.249271,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091229.249271,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091229.249272,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091229.249273,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091229.249274,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091229.268573,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091229.268578,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091229.268648,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091229.268674,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091229.318731,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091229.318737,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091229.318804,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091229.318824,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091229.368867,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091229.368871,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091229.368872,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091229.368958,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091229.368977,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091229.368979,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091229.419046,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091229.41905,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091229.41905,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091229.419115,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091229.419131,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091229.419136,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091229.469163,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091229.469167,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091229.469168,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091229.46923,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091229.469243,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091229.46925,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091229.519284,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091229.519287,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091229.519337,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091229.519352,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091229.549861,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091229.549864,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091229.549864,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091229.549867,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091229.549868,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091229.549868,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091229.549944,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091229.549945,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091229.569416,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091229.569423,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091229.569493,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091229.569508,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091229.619541,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091229.619545,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091229.619598,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091229.669641,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091229.669645,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091229.669688,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091229.669704,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091229.719729,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091229.719732,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091229.719772,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091229.720888,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091229.736229,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091229.736266,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091229.770961,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091229.786325,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091229.78637,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091229.836403,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091229.850381,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091229.850384,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091229.850384,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091229.850384,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091229.850386,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091229.850388,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091229.850389,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091229.850452,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091229.886186,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091229.936233,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091229.936274,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091229.986327,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091229.986381,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091230.036462,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091230.090288,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091230.14048,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091230.140485,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091230.140562,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091230.15116,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091230.151164,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091230.151165,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091230.151168,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091230.151169,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091230.151174,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091230.15118,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091230.151181,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091230.190614,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091230.190617,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091230.19067,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091230.190687,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091230.240758,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091230.240765,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091230.240858,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091230.242121,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091230.260244,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091230.260283,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091230.292499,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091230.31035,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091230.310391,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091230.360449,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091230.360453,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091230.360453,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091230.36052,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091230.410608,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091230.410613,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091230.410614,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091230.410688,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091230.451722,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091230.451725,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091230.451726,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091230.451727,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091230.45173,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091230.45173,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091230.451806,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091230.460726,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091230.460727,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091230.460728,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091230.460776,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091230.510827,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091230.510831,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091230.510832,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091230.510891,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091230.560954,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091230.560957,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091230.561,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091230.561017,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091230.611157,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091230.611161,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091230.611217,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091230.611236,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091230.661268,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091230.661271,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091230.661317,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091230.66133,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091230.711476,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091230.71152,172.21.0.10,172.21.0.20,TCP,5003,42366,86,72
1780091230.728221,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091230.728256,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091230.752036,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091230.752039,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091230.75204,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091230.752109,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091230.752109,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091230.761557,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091230.761596,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091230.778341,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091230.81164,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091230.811681,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091230.861793,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091230.861808,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091230.861849,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091230.911937,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091230.911945,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091230.912015,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091230.962147,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091230.962151,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091230.962214,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091231.012301,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091231.012308,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091231.012309,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091231.01238,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091231.052545,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091231.052565,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091231.052566,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091231.052568,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091231.052569,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091231.05257,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091231.052571,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091231.052574,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091231.062441,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091231.062444,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091231.062511,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091231.112561,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091231.112566,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091231.11263,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091231.112651,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091231.162713,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091231.162718,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091231.162797,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091231.162819,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091231.213045,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091231.21305,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091231.213118,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091231.213157,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091231.263175,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091231.263179,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091231.26318,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091231.263261,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091231.31337,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091231.313418,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091231.352827,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091231.35283,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091231.352831,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091231.352834,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091231.352834,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091231.352916,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091231.363482,172.21.0.20,172.21.0.10,TCP,42366,5003,2962,2948
1780091231.363521,172.21.0.10,172.21.0.20,TCP,5003,42366,86,72
1780091231.380308,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091231.380349,172.21.0.10,172.21.0.20,TCP,5003,42366,86,72
1780091231.413563,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091231.413566,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091231.413625,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091231.413638,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091231.430386,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091231.474177,172.21.0.10,172.21.0.20,TCP,5003,42366,66,52
1780091231.524353,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091231.524392,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091231.574451,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091231.574531,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091231.624638,172.21.0.20,172.21.0.10,TCP,42366,5003,1514,1500
1780091231.624703,172.21.0.10,172.21.0.20,TCP,5003,42366,78,64
1780091231.653681,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091231.653684,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091231.653685,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091231.653692,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091231.653693,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091231.653696,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091231.653696,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
