timestamp,src,dst,proto,sport,dport,length,ip_len
1780084751.196764,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084751.196764,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084751.196765,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084751.196766,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084751.200626,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084751.200674,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084751.23207,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084751.232138,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084751.300758,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084751.300826,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084751.332268,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084751.332336,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084751.400894,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084751.400958,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084751.432447,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084751.43251,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084751.497589,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084751.497594,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084751.497595,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084751.497596,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084751.497596,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084751.497597,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084751.4976,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084751.4976,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084751.501012,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084751.50106,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084751.532576,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084751.532632,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084751.601144,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084751.601206,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084751.63208,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084751.632181,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084751.701285,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084751.732244,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084751.732309,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084751.79847,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084751.798475,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084751.798476,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084751.798476,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084751.798477,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084751.798479,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084751.798479,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084751.832361,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084751.832366,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084751.832442,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084751.932623,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084751.932683,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084752.032794,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084752.032857,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084752.099702,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084752.099707,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084752.099707,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084752.099708,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084752.099708,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084752.099709,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084752.132962,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084752.133024,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084752.233151,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084752.23322,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084752.333331,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084752.333337,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084752.333428,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084752.40012,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084752.400125,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084752.400126,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084752.400126,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084752.400127,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084752.400127,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084752.400128,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084752.433521,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084752.433526,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084752.43359,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084752.433609,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084752.533707,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084752.533775,172.21.0.10,172.21.0.20,TCP,5003,43244,86,72
1780084752.564112,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084752.564175,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084752.633844,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084752.633902,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084752.664327,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084752.70109,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084752.701095,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084752.701096,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084752.701096,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084752.701097,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084752.701098,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084752.7011,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084752.720027,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084752.733989,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084752.820132,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084752.82014,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084752.820207,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084752.916032,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084752.920299,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084752.920303,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084752.920371,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084753.001964,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084753.001968,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084753.001969,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084753.00197,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084753.00197,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084753.016146,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084753.020418,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084753.020461,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084753.120536,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084753.120541,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084753.120607,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084753.120623,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084753.156079,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084753.156152,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084753.256227,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084753.256288,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084753.302367,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084753.302372,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084753.302373,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084753.302374,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084753.302375,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084753.302376,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084753.603012,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084753.603017,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084753.603018,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084753.603018,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084753.603019,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084753.603019,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084753.603021,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084753.680058,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084753.680205,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084753.780254,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084753.780259,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084753.780353,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084753.780373,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084753.880407,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084753.88041,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084753.880496,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084753.880509,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084753.903308,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084753.903311,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084753.903312,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084753.903313,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084753.903313,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084753.90337,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084753.980563,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084753.980625,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084754.080685,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084754.080757,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084754.112148,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084754.112246,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084754.180838,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084754.180933,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084754.204316,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084754.204321,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084754.204321,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084754.204324,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084754.204325,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084754.204417,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084754.281023,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084754.281083,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084754.38114,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084754.381278,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084754.481367,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084754.481428,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084754.504804,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084754.504808,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084754.504809,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084754.504809,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084754.50481,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084754.504811,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084754.504811,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084754.581485,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084754.581546,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084754.612086,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084754.612167,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084754.68162,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084754.6818,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084754.712249,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084754.712338,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084754.781892,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084754.804979,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084754.804983,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084754.804984,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084754.804985,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084754.804985,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084754.804987,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084754.804987,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084754.804988,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084754.828048,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084754.928136,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084754.928141,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084754.928237,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084754.928259,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084755.028281,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084755.028286,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084755.028382,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084755.092056,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084755.105573,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084755.105576,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084755.105577,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084755.105578,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084755.105585,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084755.105595,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084755.105601,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084755.128449,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084755.192114,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084755.192118,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084755.192266,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084755.292376,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084755.292381,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084755.29245,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084755.292472,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084755.392524,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084755.392529,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084755.392591,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084755.393717,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084755.405769,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084755.405771,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084755.405771,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084755.405772,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084755.405772,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084755.405773,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084755.405773,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084755.424076,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084755.424143,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084755.524215,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084755.524268,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084755.706434,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084755.706439,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084755.706439,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084755.706446,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084755.706447,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084755.706454,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084755.706454,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084755.952078,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084755.952146,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084756.00759,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084756.007595,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084756.007596,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084756.007596,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084756.007597,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084756.007597,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084756.007598,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084756.052242,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084756.052246,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084756.052303,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084756.052317,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084756.15238,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084756.152385,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084756.15246,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084756.15248,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084756.252547,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084756.252553,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084756.252623,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084756.252641,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084756.307727,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084756.30773,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084756.30773,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084756.307731,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084756.307732,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084756.307733,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084756.352678,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084756.352681,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084756.352682,172.21.0.20,172.21.0.10,TCP,43244,5003,2962,2948
1780084756.352736,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084756.35275,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084756.352752,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084756.452783,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084756.452786,172.21.0.20,172.21.0.10,TCP,43244,5003,2962,2948
1780084756.452836,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084756.452848,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084756.552885,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084756.552923,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084756.584105,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084756.584152,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084756.607885,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084756.607888,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084756.607888,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084756.607888,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084756.607889,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084756.607889,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084756.60789,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084756.684196,172.21.0.20,172.21.0.10,TCP,43244,5003,2962,2948
1780084756.684239,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084756.78429,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084756.784293,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084756.78434,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084756.784351,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084756.884379,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084756.884383,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084756.884422,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084756.884432,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084756.908032,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084756.908036,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084756.908036,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084756.908037,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084756.908037,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084756.916012,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084756.916051,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084756.984485,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084757.016184,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084757.016247,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084757.116362,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084757.116366,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084757.11644,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084757.208774,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084757.208778,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084757.208782,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084757.208783,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084757.208842,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084757.208842,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084757.216538,172.21.0.20,172.21.0.10,TCP,43244,5003,2962,2948
1780084757.216601,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084757.316667,172.21.0.20,172.21.0.10,TCP,43244,5003,2962,2948
1780084757.316729,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084757.416827,172.21.0.20,172.21.0.10,TCP,43244,5003,2962,2948
1780084757.416891,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084757.509964,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084757.509968,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084757.509969,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084757.50997,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084757.50997,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084757.509971,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084757.509971,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084757.51697,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084757.516973,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084757.517029,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084757.517051,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084757.617135,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084757.617138,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084757.617178,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084757.618297,172.21.0.10,172.21.0.20,TCP,5003,43244,78,64
1780084757.648099,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084757.648144,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084757.718396,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084757.718456,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084757.748188,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084757.803994,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084757.810149,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084757.810156,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084757.810158,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084757.810159,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084757.81016,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084757.810161,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084757.810163,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084757.818484,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084757.904023,172.21.0.20,172.21.0.10,TCP,43244,5003,1514,1500
1780084757.904048,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084758.004105,172.21.0.20,172.21.0.10,TCP,43244,5003,2962,2948
1780084758.004109,172.21.0.20,172.21.0.10,TCP,43244,5003,2962,2948
1780084758.00419,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084758.104295,172.21.0.20,172.21.0.10,TCP,43244,5003,2962,2948
1780084758.104384,172.21.0.10,172.21.0.20,TCP,5003,43244,66,52
1780084758.110916,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084758.11092,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084758.11092,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
1780084758.110921,172.21.0.20,172.21.0.10,UDP,44122,5004,1455,1441
