timestamp,src,dst,proto,sport,dport,length,ip_len
1780080788.718548,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080788.718549,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080788.718549,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080788.718552,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080788.718641,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080789.019707,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080789.019717,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080789.019718,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080789.019719,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080789.01972,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080789.019721,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080789.046245,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080789.046326,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080789.146434,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080789.146439,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080789.146539,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080789.146559,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080789.246593,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080789.246695,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080789.320782,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080789.320786,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080789.320786,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080789.320788,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080789.320788,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080789.320851,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080789.320852,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080789.621891,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080789.621898,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080789.621903,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080789.621909,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080789.621912,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080789.622005,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080789.622006,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080789.877978,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080789.878042,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080789.922231,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080789.922243,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080789.922244,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080789.922244,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080789.922245,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080789.922248,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080789.978118,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080789.978123,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080789.978185,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080789.978206,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080790.078236,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080790.07824,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080790.078295,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080790.078315,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080790.178365,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080790.178369,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080790.178425,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080790.17844,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080790.222719,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080790.222724,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080790.222724,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080790.222728,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080790.222728,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080790.278486,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080790.278547,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080790.378744,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080790.378802,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080790.478875,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080790.478968,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080790.522901,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080790.522905,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080790.522906,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080790.522906,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080790.522907,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080790.522907,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080790.522908,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080790.579045,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080790.579094,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080790.679178,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080790.679238,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080790.823344,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080790.82335,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080790.82335,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080790.823351,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080790.823351,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080790.823352,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080790.823352,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080791.124491,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080791.124494,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080791.124494,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080791.124548,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080791.124548,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080791.124548,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080791.126075,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080791.126143,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080791.226196,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080791.226259,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080791.326336,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080791.326414,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080791.425527,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080791.425531,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080791.425532,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080791.425533,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080791.425533,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080791.425534,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080791.426536,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080791.426539,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080791.426621,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080791.426639,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080791.526709,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080791.526805,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080791.626955,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080791.626958,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080791.627019,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080791.627036,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080791.726424,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080791.726428,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080791.726429,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080791.72643,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080791.72643,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080791.726431,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080791.72715,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080791.727151,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080791.727201,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080791.727211,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080791.827278,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080791.827285,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080791.82745,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080791.827482,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080791.927679,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080791.927683,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080791.927741,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080791.927757,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080792.026881,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080792.026885,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080792.026888,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080792.026889,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080792.026976,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080792.026977,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080792.027788,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080792.027819,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080792.12786,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080792.127952,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080792.228001,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080792.228082,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080792.327733,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080792.32774,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080792.327741,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080792.327743,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080792.327744,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080792.327747,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080792.328129,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080792.328132,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080792.328213,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080792.328233,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080792.628231,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080792.628236,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080792.628237,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080792.628237,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080792.628238,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080792.62824,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080792.62824,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080792.633985,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080792.63403,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080792.734072,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080792.734161,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080792.834207,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080792.834333,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080792.928567,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080792.928572,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080792.928572,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080792.928575,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080792.928575,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080792.928576,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080792.934714,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080792.934786,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080793.229769,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080793.229777,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080793.229779,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080793.22978,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080793.229781,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080793.229783,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080793.229784,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080793.365961,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080793.366052,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080793.466096,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080793.4661,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080793.466189,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080793.466206,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080793.530351,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080793.530355,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080793.530356,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080793.530359,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080793.530359,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080793.53036,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080793.53036,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080793.566254,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080793.566342,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080793.831593,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080793.831597,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080793.831598,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080793.831599,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080793.831599,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080793.8316,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080793.831601,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080793.873954,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080793.874001,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080793.97408,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080793.974187,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080794.07427,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080794.074276,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080794.074381,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080794.074401,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080794.131862,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080794.131867,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080794.131867,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080794.131868,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080794.13187,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080794.13187,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080794.174434,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080794.174438,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080794.1745,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080794.174512,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080794.274567,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080794.274571,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080794.274699,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080794.274715,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080794.374738,172.21.0.20,172.21.0.10,TCP,43214,5003,2962,2948
1780080794.374789,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080794.432402,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080794.432413,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080794.432414,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080794.432415,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080794.432415,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080794.432416,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080794.47486,172.21.0.20,172.21.0.10,TCP,43214,5003,2962,2948
1780080794.474922,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080794.574968,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080794.575019,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080794.675257,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080794.675261,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080794.675326,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080794.675349,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080794.733254,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080794.733258,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080794.733258,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080794.733259,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080794.733259,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080794.73326,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080794.986042,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080794.986097,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080795.033646,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080795.03365,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080795.03365,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080795.033651,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080795.033652,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080795.033653,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080795.033653,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080795.033653,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080795.086236,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080795.086279,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080795.186317,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080795.186322,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080795.186392,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080795.186409,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080795.286454,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080795.286513,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080795.333916,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080795.33392,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080795.33392,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080795.33392,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080795.333921,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080795.333921,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080795.333922,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080795.386567,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080795.386607,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080795.48672,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080795.486776,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080795.586931,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080795.586987,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080795.63444,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080795.634443,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080795.634444,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080795.634444,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080795.634447,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080795.634448,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080795.634452,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080795.634454,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080795.687153,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080795.687238,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080795.787293,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080795.787371,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080795.887463,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080795.887534,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080795.93526,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080795.935265,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080795.935265,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080795.935266,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080795.935266,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080795.935267,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080796.235678,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080796.235683,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080796.235683,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080796.235684,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080796.535976,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080796.535982,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080796.535982,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080796.535983,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080796.535983,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080796.535984,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080796.535984,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080796.836202,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080796.836206,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080796.836207,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080796.836207,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080796.836208,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080796.836209,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080796.836209,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080797.137118,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080797.137122,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080797.137123,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080797.137124,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080797.137125,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080797.141976,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080797.142035,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080797.242074,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080797.242078,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080797.24212,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080797.242133,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080797.342191,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080797.342291,172.21.0.10,172.21.0.20,TCP,5003,43214,78,64
1780080797.438213,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080797.438223,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080797.438226,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080797.43824,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080797.438241,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080797.438241,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080797.438242,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080797.738874,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080797.738879,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080797.738879,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080797.738881,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080797.738881,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080797.739001,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080798.039768,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080798.039773,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080798.039774,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080798.039775,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080798.039775,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080798.340709,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080798.340713,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080798.340714,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080798.340714,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080798.340715,172.21.0.20,172.21.0.10,UDP,37785,5004,1455,1441
1780080798.389987,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
1780080798.390045,172.21.0.10,172.21.0.20,TCP,5003,43214,66,52
1780080798.490197,172.21.0.20,172.21.0.10,TCP,43214,5003,1514,1500
