timestamp,src,dst,proto,sport,dport,length,ip_len
1780092033.857529,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092033.857594,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092033.857595,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092033.857595,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092033.857596,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092033.857747,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092033.857798,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092033.857828,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092033.857845,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092033.857925,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092033.857957,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092033.85799,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092033.858022,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092033.893032,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092033.893037,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092033.893038,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092033.893038,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092033.893039,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092033.89304,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092033.89304,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092033.893041,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092033.893274,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092033.893343,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092033.893361,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092033.893376,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092033.89339,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092033.893404,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092033.893418,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092033.89346,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092033.90848,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092033.908484,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092033.908484,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092033.908485,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092033.908486,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092033.908487,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092033.908488,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092033.908489,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092033.910259,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092033.910333,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092033.910369,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092033.910412,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092033.910457,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092033.910503,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092033.910604,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092033.910649,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092033.961243,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092033.961247,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092033.961251,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092033.961251,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092033.961256,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092033.961258,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092033.961265,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092033.96136,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092033.961546,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092033.961618,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092033.961641,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092033.961656,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092033.961677,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092033.961719,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092033.961766,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092033.961808,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.012318,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.012323,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.012324,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.012324,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.012325,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.012326,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.01254,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.01261,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.012628,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.012643,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.012657,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.012676,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.194237,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092034.194242,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092034.194244,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092034.194244,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092034.194245,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092034.194454,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092034.194512,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092034.194559,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092034.194592,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092034.194635,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092034.312486,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.312494,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.312495,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.312495,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.312502,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.312507,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.312788,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.312859,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.312876,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.312892,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.312906,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.312949,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.3636,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.363836,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.494767,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092034.494772,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092034.494773,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092034.494773,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092034.494774,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092034.494775,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092034.494775,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092034.494776,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092034.495013,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092034.495069,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092034.495086,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092034.495102,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092034.495116,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092034.495133,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092034.495146,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092034.495161,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092034.663811,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.663816,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.663816,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.663817,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.663818,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.663818,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.663819,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.66382,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.664056,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.664175,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.66422,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.664268,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.664309,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.664353,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.664393,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.664451,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.715041,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.715045,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.715046,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.715047,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.715047,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.715048,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.715049,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.715049,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.715376,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.715499,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.715544,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.715593,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.715634,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.715678,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.715718,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.715742,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.766507,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.766511,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.766512,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.766515,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.766516,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.766517,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.766603,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.76676,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.766897,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.766943,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.766987,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.767029,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.767051,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.767094,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.795947,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092034.795951,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092034.795952,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092034.795958,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092034.795958,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092034.79596,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092034.796195,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092034.796335,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092034.796382,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092034.796405,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092034.796462,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092034.796503,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092034.817252,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.817256,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.817257,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.817257,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.817258,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.817259,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092034.817486,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.817543,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.81756,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.817575,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.817589,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092034.817607,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.096864,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092035.096867,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092035.096867,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092035.096867,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092035.096868,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092035.096868,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092035.096869,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092035.096869,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092035.096994,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092035.097029,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092035.097037,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092035.097043,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092035.097049,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092035.097056,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092035.097074,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092035.097092,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092035.117741,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.117745,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.117745,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.117746,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.117747,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.117747,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.117936,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.117981,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.117995,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.118005,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.118018,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.118044,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.168132,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.168135,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.168135,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.168136,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.168136,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.168137,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.168322,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.168358,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.168366,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.168373,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.168379,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.168388,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.397556,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092035.397561,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092035.397561,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092035.397562,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092035.397563,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092035.397563,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092035.397564,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092035.397811,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092035.397881,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092035.397899,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092035.39794,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092035.397998,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092035.398038,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092035.398056,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092035.468647,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.468651,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.468652,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.468653,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.468653,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.468654,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.468655,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.468655,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.469023,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.46906,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.469082,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.469097,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.469117,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.469163,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.469186,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.469228,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.520047,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.520052,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.520054,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.520136,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.520137,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.520138,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.520296,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.520365,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.520383,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.520399,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.520413,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.520456,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.570657,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.570964,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.698637,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092035.698642,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092035.698642,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092035.698643,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092035.698643,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092035.698644,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092035.698645,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092035.698902,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092035.698989,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092035.699006,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092035.699019,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092035.699032,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092035.699044,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092035.699059,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092035.871513,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.871518,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.871518,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.871519,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.87152,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.87152,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092035.871792,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.871861,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.871877,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.871892,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.871906,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.871923,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092035.999738,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092035.999743,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092035.999744,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092035.999744,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092035.999745,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092035.999745,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092035.999746,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092036.000001,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092036.000065,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092036.000082,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092036.000097,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092036.000117,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092036.000131,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092036.000173,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092036.172051,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092036.172056,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092036.172057,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092036.172057,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092036.172058,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092036.17241,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092036.172485,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092036.172502,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092036.172517,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092036.172533,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092036.300505,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092036.300512,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092036.300513,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092036.300514,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092036.300514,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092036.300516,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092036.300516,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780092036.300854,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092036.300918,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092036.300935,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092036.300951,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092036.300992,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092036.301036,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092036.301078,172.21.0.10,172.21.0.20,UDP,5004,41792,55,41
1780092036.473125,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092036.473129,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092036.47313,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092036.473131,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092036.473131,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092036.473132,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092036.473132,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092036.473133,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092036.473427,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092036.473504,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092036.47353,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092036.473574,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092036.473618,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092036.473659,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092036.473706,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092036.473748,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092036.52473,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092036.524733,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092036.524733,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092036.524734,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092036.524735,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092036.524736,172.21.0.20,172.21.0.10,UDP,34802,5004,1455,1441
1780092036.524967,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092036.525034,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092036.525051,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092036.525066,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
1780092036.52508,172.21.0.10,172.21.0.20,UDP,5004,34802,55,41
