timestamp,src,dst,proto,sport,dport,length,ip_len
1780091701.951674,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091701.951676,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091701.951702,172.21.0.10,172.21.0.20,TCP,5003,45240,78,64
1780091702.00173,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091702.001732,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091702.001759,172.21.0.10,172.21.0.20,TCP,5003,45240,78,64
1780091702.001766,172.21.0.10,172.21.0.20,TCP,5003,45240,78,64
1780091702.021368,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091702.021388,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091702.051785,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091702.071493,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091702.07163,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091702.12178,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091702.121784,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091702.121785,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091702.121854,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091702.171892,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091702.171895,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091702.171896,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091702.171948,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091702.222,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091702.222037,172.21.0.10,172.21.0.20,TCP,5003,45240,78,64
1780091702.248904,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091702.24891,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091702.248911,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091702.248912,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091702.248914,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091702.248915,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091702.248916,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091702.248917,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091702.289395,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091702.289435,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091702.339492,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091702.383349,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091702.433408,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091702.433448,172.21.0.10,172.21.0.20,TCP,5003,45240,78,64
1780091702.549166,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091702.54917,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091702.54917,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091702.549171,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091702.549172,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091702.549172,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091702.769501,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091702.769567,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091702.819715,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091702.819766,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091702.849669,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091702.849811,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091702.849814,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091702.849814,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091702.849815,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091702.849818,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091702.869814,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091702.869848,172.21.0.10,172.21.0.20,TCP,5003,45240,78,64
1780091702.919994,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091702.920056,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091702.970109,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091702.970113,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091702.970184,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091702.970203,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091703.020267,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.02027,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.020315,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091703.02033,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091703.07037,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.070373,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091703.070422,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091703.070443,172.21.0.10,172.21.0.20,TCP,5003,45240,78,64
1780091703.120495,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.120499,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091703.120551,172.21.0.10,172.21.0.20,TCP,5003,45240,78,64
1780091703.120563,172.21.0.10,172.21.0.20,TCP,5003,45240,78,64
1780091703.137402,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.137468,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091703.151034,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091703.151037,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091703.151038,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091703.151038,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091703.151039,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091703.151039,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091703.15104,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091703.170671,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.170711,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091703.187576,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.187603,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091703.220835,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.220838,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.220886,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091703.237749,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.237787,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091703.270955,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.287838,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.287841,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.287891,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091703.331324,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091703.337987,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.33799,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.338049,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091703.381379,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.388076,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.388078,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.388104,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091703.43815,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091703.438153,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091703.438154,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.438222,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091703.451808,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091703.451811,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091703.451812,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091703.451813,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091703.451813,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091703.451814,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091703.451814,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091703.488263,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091703.488266,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091703.488267,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.488327,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091703.538471,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091703.538473,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091703.538474,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.538534,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091703.588607,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091703.588611,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091703.588664,172.21.0.10,172.21.0.20,TCP,5003,45240,78,64
1780091703.638716,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091703.638719,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091703.638763,172.21.0.10,172.21.0.20,TCP,5003,45240,86,72
1780091703.638778,172.21.0.10,172.21.0.20,TCP,5003,45240,86,72
1780091703.688836,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.68884,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.688841,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.690021,172.21.0.10,172.21.0.20,TCP,5003,45240,78,64
1780091703.740126,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.740137,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091703.740138,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.740196,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091703.740227,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091703.752757,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091703.75276,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091703.752761,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091703.752761,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091703.752762,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091703.752762,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091703.752763,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091703.790286,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.790293,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091703.790295,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091703.79036,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091703.840407,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091703.840411,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.840412,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091703.840486,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091703.890532,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091703.890535,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.890581,172.21.0.10,172.21.0.20,TCP,5003,45240,78,64
1780091703.940731,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.940772,172.21.0.10,172.21.0.20,TCP,5003,45240,86,72
1780091703.957483,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.95753,172.21.0.10,172.21.0.20,TCP,5003,45240,86,72
1780091703.990827,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091703.990886,172.21.0.10,172.21.0.20,TCP,5003,45240,78,64
1780091704.007618,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091704.007692,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091704.040979,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091704.05335,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091704.053354,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091704.053355,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091704.053357,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091704.05343,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091704.05777,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091704.057776,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091704.057845,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091704.099322,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091704.107883,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091704.107929,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091704.14943,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091704.149474,172.21.0.10,172.21.0.20,TCP,5003,45240,78,64
1780091704.157987,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091704.15802,172.21.0.10,172.21.0.20,TCP,5003,45240,78,64
1780091704.199531,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091704.199587,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091704.208175,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091704.249687,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091704.249739,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091704.299799,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091704.299803,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091704.299803,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091704.299866,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091704.349922,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091704.349929,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091704.34993,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091704.350026,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091704.353562,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091704.353565,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091704.353619,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091704.35362,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091704.35362,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091704.353621,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091704.400096,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091704.400099,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091704.400099,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091704.400153,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091704.450221,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091704.450261,172.21.0.10,172.21.0.20,TCP,5003,45240,78,64
1780091704.500395,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091704.500432,172.21.0.10,172.21.0.20,TCP,5003,45240,78,64
1780091704.550604,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091704.550651,172.21.0.10,172.21.0.20,TCP,5003,45240,86,72
1780091704.600799,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091704.600852,172.21.0.10,172.21.0.20,TCP,5003,45240,78,64
1780091704.651086,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091704.651127,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091704.653927,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091704.653935,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091704.653941,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091704.653948,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091704.653954,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091704.65396,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091704.653962,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091704.701184,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091704.701187,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091704.701187,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091704.70127,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091704.743334,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091704.751359,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091704.751365,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091704.751434,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091704.793413,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091704.801479,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091704.801482,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091704.801534,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091704.851581,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091704.851633,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091704.901702,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091704.901744,172.21.0.10,172.21.0.20,TCP,5003,45240,78,64
1780091704.951837,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091704.951891,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091704.954681,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091704.954686,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091704.954687,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091704.954688,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091704.954689,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091704.954695,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091705.002034,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091705.002037,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091705.002038,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091705.002096,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091705.043292,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091705.052142,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091705.052182,172.21.0.10,172.21.0.20,TCP,5003,45240,78,64
1780091705.093482,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091705.093527,172.21.0.10,172.21.0.20,TCP,5003,45240,78,64
1780091705.102225,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091705.102267,172.21.0.10,172.21.0.20,TCP,5003,45240,78,64
1780091705.12143,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091705.121477,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091705.171526,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091705.171569,172.21.0.10,172.21.0.20,TCP,5003,45240,78,64
1780091705.221618,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091705.221667,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091705.255816,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091705.255822,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091705.255823,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091705.255825,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091705.255826,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091705.255827,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091705.255828,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091705.25583,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091705.271706,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091705.271708,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091705.27175,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091705.321793,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091705.375296,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091705.425415,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091705.425419,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091705.425479,172.21.0.10,172.21.0.20,TCP,5003,45240,78,64
1780091705.425499,172.21.0.10,172.21.0.20,TCP,5003,45240,78,64
1780091705.475553,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091705.475556,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091705.475616,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091705.525751,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091705.525784,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091705.556933,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091705.556935,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091705.556936,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091705.556937,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091705.556937,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091705.556938,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091705.556938,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091705.556939,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091705.575862,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091705.575869,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091705.57587,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091705.575952,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091705.626038,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091705.626045,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091705.626046,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091705.626128,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091705.676197,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091705.676201,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091705.676201,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091705.676263,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091705.726301,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091705.726303,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091705.726304,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091705.72636,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091705.776404,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091705.776407,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091705.776408,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091705.776462,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091705.82651,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091705.826514,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091705.826514,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091705.826573,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091705.858068,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091705.858072,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091705.858072,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091705.858073,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091705.858073,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091705.858075,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091705.858076,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091705.876616,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091705.87662,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091705.876621,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091705.876683,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091705.926728,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091705.92673,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091705.926731,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091705.926732,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091705.926796,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091705.976905,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091705.976908,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091705.976909,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091705.976971,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091706.027017,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091706.02702,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091706.027021,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091706.027071,172.21.0.10,172.21.0.20,TCP,5003,45240,78,64
1780091706.027107,172.21.0.10,172.21.0.20,TCP,5003,45240,78,64
1780091706.027115,172.21.0.10,172.21.0.20,TCP,5003,45240,78,64
1780091706.077111,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091706.077156,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091706.077168,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091706.077168,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091706.077197,172.21.0.10,172.21.0.20,TCP,5003,45240,66,52
1780091706.12723,172.21.0.20,172.21.0.10,TCP,45240,5003,1514,1500
1780091706.127236,172.21.0.20,172.21.0.10,TCP,45240,5003,2962,2948
1780091706.127284,172.21.0.10,172.21.0.20,TCP,5003,45240,78,64
1780091706.158692,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091706.158696,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091706.158696,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091706.1587,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091706.158701,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
1780091706.158701,172.21.0.20,172.21.0.10,UDP,41792,5004,1455,1441
